informative_pct,parental_identity,recomb_p1_identity,recomb_p2_identity,bp_dist,edge_dist_min,rdp_methods_max,rdp_consensus_max,content_len,n_called,idx,file,bp_start,bp_end,in_subset,outcome_thr06,outcome_thr08
0.19866844207723036,0.8013315579227697,0.8440745672436751,0.7450732356857523,9036,0,1.0,1.0,32000,30040,5301,alignment_TestSet_3500-0.075-0.000118-100.fa,0,9036,False,0,0
0.24211051930758987,0.7578894806924101,0.8604527296937416,0.8646804260985352,12402,9398,1.0,1.0,32000,30040,5302,alignment_TestSet_3500-0.075-0.000118-100.fa,10200,22602,False,1,1
0.12802929427430093,0.8719707057256991,0.7633488681757656,0.7933089214380825,5550,4056,1.0,1.0,32000,30040,5303,alignment_TestSet_3500-0.075-0.000118-100.fa,4056,9606,False,1,1
0.24387483355525966,0.7561251664447404,0.9054260985352863,0.801930758988016,5512,499,0.0,1.0,30539,30040,5304,alignment_TestSet_3500-0.075-0.000118-100.fa,24528,30040,False,1,1
0.2825565912117177,0.7174434087882823,0.8440745672436751,0.7564247669773635,12198,0,0.0,1.0,30041,30040,5305,alignment_TestSet_3500-0.075-0.000118-100.fa,0,12198,False,0,0
0.20915446071904129,0.7908455392809587,0.7663115845539281,0.8050932090545939,8226,5528,1.0,1.0,32000,30040,5306,alignment_TestSet_3500-0.075-0.000118-100.fa,18246,26472,False,1,1
0.23172436750998668,0.7682756324900133,0.7796271637816246,0.7408122503328894,14421,2372,1.0,1.0,32000,30040,5307,alignment_TestSet_3500-0.075-0.000118-100.fa,15207,29628,False,0,0
0.18355525965379493,0.8164447403462051,0.8345872170439415,0.7436750998668442,6529,299,0.0,1.0,30339,30040,5308,alignment_TestSet_3500-0.075-0.000118-100.fa,23511,30040,False,1,1
0.2031624500665779,0.7968375499334222,0.7676098535286285,0.7885486018641811,5148,12635,1.0,1.0,32000,30040,5309,alignment_TestSet_3500-0.075-0.000118-100.fa,14217,19365,False,0,0
0.2010652463382157,0.7989347536617843,0.8752330226364847,0.8522303595206392,5295,9104,1.0,1.0,32000,30040,5310,alignment_TestSet_3500-0.075-0.000118-100.fa,17601,22896,False,1,1
0.1361185086551265,0.8638814913448735,0.9338881491344874,0.8249001331557922,5565,0,1.0,1.0,32000,30040,5311,alignment_TestSet_3500-0.075-0.000118-100.fa,0,5565,False,1,1
0.2825565912117177,0.7174434087882823,0.8487683089214381,0.7637150466045273,15294,7508,1.0,1.0,32000,30040,5312,alignment_TestSet_3500-0.075-0.000118-100.fa,9198,24492,False,1,1
0.1051930758988016,0.8948069241011984,0.7373834886817576,0.7718042609853528,4501,1960,1.0,1.0,32000,30040,5313,alignment_TestSet_3500-0.075-0.000118-100.fa,25539,30040,False,1,1
0.2050266311584554,0.7949733688415446,0.7894141145139814,0.913814913448735,14643,0,0.0,1.0,30511,30040,5314,alignment_TestSet_3500-0.075-0.000118-100.fa,0,14643,False,0,0
0.1714380825565912,0.8285619174434088,0.8738015978695073,0.7895472703062584,12792,8832,0.0,1.0,30537,30040,5315,alignment_TestSet_3500-0.075-0.000118-100.fa,8913,21705,False,2,2
0.15216378162450067,0.8478362183754993,0.7887150466045273,0.9084886817576565,23496,1668,1.0,1.0,32000,30040,5316,alignment_TestSet_3500-0.075-0.000118-100.fa,1668,25164,False,1,1
0.1801930758988016,0.8198069241011984,0.8171105193075899,0.9084886817576565,23496,1668,1.0,1.0,32000,30040,5317,alignment_TestSet_3500-0.075-0.000118-100.fa,1668,25164,False,1,1
0.20229693741677762,0.7977030625832224,0.8030292942743009,0.833288948069241,5409,5148,1.0,1.0,32000,30040,5318,alignment_TestSet_3500-0.075-0.000118-100.fa,5148,10557,False,2,2
0.2825565912117177,0.7174434087882823,0.8809587217043942,0.7513648468708389,10845,0,1.0,1.0,32000,30040,5319,alignment_TestSet_3500-0.075-0.000118-100.fa,0,10845,False,1,1
0.2348202396804261,0.7651797603195739,0.7628162450066578,0.7921770972037283,5487,2322,1.0,1.0,32000,30040,5320,alignment_TestSet_3500-0.075-0.000118-100.fa,2322,7809,False,0,0
0.22286950732356858,0.7771304926764314,0.8538282290279627,0.8638814913448735,10194,0,1.0,1.0,32000,30040,5321,alignment_TestSet_3500-0.075-0.000118-100.fa,0,10194,False,0,0
0.08618508655126499,0.913814913448735,0.8827563249001331,0.8194407456724367,5728,0,0.0,1.0,30040,30040,5322,alignment_TestSet_3500-0.075-0.000118-100.fa,24312,30040,False,0,0
0.1737017310252996,0.8262982689747004,0.7843541944074567,0.8247669773635153,5718,12947,1.0,1.0,32000,30040,5323,alignment_TestSet_3500-0.075-0.000118-100.fa,13335,19053,False,1,1
0.2031624500665779,0.7968375499334222,0.7751664447403462,0.7358189081225033,4785,0,1.0,1.0,32000,30040,5324,alignment_TestSet_3500-0.075-0.000118-100.fa,0,4785,False,0,0
0.23861517976031957,0.7613848202396805,0.7820905459387484,0.9477030625832223,2322,60,1.0,1.0,32000,30040,5325,alignment_TestSet_3500-0.075-0.000118-100.fa,60,2382,False,0,0
0.2512982689747004,0.7487017310252996,0.8604527296937416,0.7342876165113182,6139,1960,1.0,1.0,32000,30040,5326,alignment_TestSet_3500-0.075-0.000118-100.fa,23901,30040,False,1,1
0.13305592543275632,0.8669440745672436,0.8356191744340878,0.801231691078562,7863,3600,1.0,1.0,32000,30040,5327,alignment_TestSet_3500-0.075-0.000118-100.fa,3600,11463,False,2,2
0.2654127829560586,0.7345872170439414,0.7470705725699068,0.7965046604527297,2944,1960,1.0,1.0,32000,30040,5328,alignment_TestSet_3500-0.075-0.000118-100.fa,27096,30040,False,2,2
0.23455392809587217,0.7654460719041278,0.7722037283621838,0.7346870838881492,4501,1960,1.0,1.0,32000,30040,5329,alignment_TestSet_3500-0.075-0.000118-100.fa,25539,30040,False,1,1
0.23735019973368843,0.7626498002663116,0.7810918774966711,0.8042276964047936,5829,0,0.0,1.0,30111,30040,5330,alignment_TestSet_3500-0.075-0.000118-100.fa,0,5829,False,1,1
0.21507989347536619,0.7849201065246338,0.9053262316910785,0.795439414114514,5550,4056,1.0,1.0,32000,30040,5331,alignment_TestSet_3500-0.075-0.000118-100.fa,4056,9606,False,2,2
0.28462050599201066,0.7153794940079894,0.7272303595206392,0.9570239680426098,1305,6030,1.0,1.0,32000,30040,5332,alignment_TestSet_3500-0.075-0.000118-100.fa,6030,7335,False,2,2
0.21507989347536619,0.7849201065246338,0.7949400798934754,0.9055925432756325,5550,4056,1.0,1.0,32000,30040,5333,alignment_TestSet_3500-0.075-0.000118-100.fa,4056,9606,False,2,2
0.17280292942743009,0.82719707057257,0.9286617842876165,0.8158122503328895,10194,0,0.0,1.0,30046,30040,5334,alignment_TestSet_3500-0.075-0.000118-100.fa,0,10194,False,0,0
0.2374833555259654,0.7625166444740346,0.826664447403462,0.7546937416777629,14308,18,0.0,1.0,30058,30040,5335,alignment_TestSet_3500-0.075-0.000118-100.fa,15732,30040,False,0,0
0.19747003994673767,0.8025299600532623,0.7499334221038615,0.8184753661784288,5728,1960,1.0,1.0,32000,30040,5336,alignment_TestSet_3500-0.075-0.000118-100.fa,24312,30040,False,2,2
0.25752330226364845,0.7424766977363515,0.7750998668442077,0.7281291611185087,4501,39,0.0,1.0,30079,30040,5337,alignment_TestSet_3500-0.075-0.000118-100.fa,25539,30040,False,0,0
0.2623169107856192,0.7376830892143809,0.7865179760319574,0.8105858854860186,7156,43,0.0,1.0,30083,30040,5338,alignment_TestSet_3500-0.075-0.000118-100.fa,22884,30040,False,1,1
0.22869507323568575,0.7713049267643143,0.7538282290279628,0.7630492676431425,2322,60,0.0,1.0,30040,30040,5339,alignment_TestSet_3500-0.075-0.000118-100.fa,60,2382,False,0,0
0.26464713715046606,0.7353528628495339,0.8046271637816245,0.7479027962716378,7099,1960,1.0,1.0,32000,30040,5340,alignment_TestSet_3500-0.075-0.000118-100.fa,22941,30040,False,1,1
0.21504660452729693,0.784953395472703,0.7478029294274301,0.7832556591211718,9036,0,0.0,1.0,30531,30040,5341,alignment_TestSet_3500-0.075-0.000118-100.fa,0,9036,False,0,0
0.19157789613848203,0.808422103861518,0.8183089214380825,0.9766977363515313,5499,4364,0.0,1.0,30539,30040,5342,alignment_TestSet_3500-0.075-0.000118-100.fa,20676,26175,False,0,0
0.2400133155792277,0.7599866844207723,0.7838215712383488,0.8582223701731025,4501,1960,1.0,1.0,32000,30040,5343,alignment_TestSet_3500-0.075-0.000118-100.fa,25539,30040,False,2,2
0.20922103861517977,0.7907789613848202,0.7177762982689747,0.7758655126498003,11631,0,1.0,1.0,32000,30040,5344,alignment_TestSet_3500-0.075-0.000118-100.fa,0,11631,False,0,0
0.19137816245006659,0.8086218375499334,0.9569573901464714,0.8058921438082557,1860,0,0.0,1.0,30040,30040,5345,alignment_TestSet_3500-0.075-0.000118-100.fa,0,1860,False,1,1
0.24856857523302264,0.7514314247669773,0.7738348868175766,0.7646804260985353,18702,1623,1.0,1.0,32000,30040,5346,alignment_TestSet_3500-0.075-0.000118-100.fa,1623,20325,False,0,0
0.08505326231691078,0.9149467376830892,0.7911784287616511,0.7484354194407457,870,1926,1.0,1.0,32000,30040,5347,alignment_TestSet_3500-0.075-0.000118-100.fa,1926,2796,False,1,1
0.2018641810918775,0.7981358189081225,0.7920772303595206,0.7713382157123835,2967,0,0.0,1.0,30073,30040,5348,alignment_TestSet_3500-0.075-0.000118-100.fa,0,2967,False,0,0
0.2805925432756325,0.7194074567243676,0.806358189081225,0.7293941411451398,5100,0,0.0,1.0,30040,30040,5349,alignment_TestSet_3500-0.075-0.000118-100.fa,0,5100,False,0,0
0.1331225033288948,0.8668774966711053,0.7981358189081225,0.8273635153129161,11457,2826,0.0,1.0,30535,30040,5350,alignment_TestSet_3500-0.075-0.000118-100.fa,2826,14283,False,0,0
0.24883488681757657,0.7511651131824234,0.7743675099866845,0.7635153129161119,18702,1623,1.0,1.0,32000,30040,5351,alignment_TestSet_3500-0.075-0.000118-100.fa,1623,20325,False,0,0
0.14290945406125166,0.8570905459387483,0.8647802929427431,0.9766977363515313,5499,4364,0.0,1.0,30539,30040,5352,alignment_TestSet_3500-0.075-0.000118-100.fa,20676,26175,False,0,0
0.1796271637816245,0.8203728362183755,0.7531624500665779,0.7644141145139813,2967,0,0.0,1.0,30536,30040,5353,alignment_TestSet_3500-0.075-0.000118-100.fa,0,2967,False,1,1
0.20023302263648468,0.7997669773635153,0.7999667110519307,0.8755992010652464,2967,0,0.0,1.0,30044,30040,5354,alignment_TestSet_3500-0.075-0.000118-100.fa,0,2967,False,0,0
0.23794940079893476,0.7620505992010652,0.7751664447403462,0.7404460719041278,8965,477,0.0,1.0,30517,30040,5355,alignment_TestSet_3500-0.075-0.000118-100.fa,21075,30040,False,1,1
0.2031624500665779,0.7968375499334222,0.8803262316910786,0.8825898801597869,16119,1004,0.0,1.0,30119,30040,5356,alignment_TestSet_3500-0.075-0.000118-100.fa,12996,29115,False,0,0
0.27470039946737684,0.7252996005326231,0.7562916111850866,0.7887150466045273,23496,1668,0.0,1.0,30539,30040,5357,alignment_TestSet_3500-0.075-0.000118-100.fa,1668,25164,False,1,1
0.12473368841544608,0.8752663115845539,0.8474367509986684,0.8350532623169108,1377,4107,0.264404296875,1.0,32000,30040,5358,alignment_TestSet_3500-0.075-0.000118-100.fa,4107,5484,False,2,2
0.28511984021304926,0.7148801597869507,0.8340545938748336,0.7199067909454061,3048,3915,0.0,1.0,30056,30040,5359,alignment_TestSet_3500-0.075-0.000118-100.fa,3915,6963,False,1,1
0.27243675099866843,0.7275632490013315,0.7474034620505992,0.7311917443408789,8967,5388,1.0,1.0,32000,30040,5360,alignment_TestSet_3500-0.075-0.000118-100.fa,5388,14355,False,0,0
0.2931600455550345,0.7068399544449655,0.7660614992965766,0.9259395725865881,5790,5783,1.0,1.0,32000,29854,5361,alignment_TestSet_3500-0.075-0.000118-150.fa,20427,26217,False,2,2
0.29041334494540094,0.7095866550545991,0.902492128358009,0.7851879145173176,12489,3968,1.0,1.0,32000,29854,5362,alignment_TestSet_3500-0.075-0.000118-150.fa,15543,28032,False,0,0
0.24100623032089502,0.7589937696791049,0.8966302673008643,0.8469886782340725,11631,0,1.0,1.0,32000,29854,5363,alignment_TestSet_3500-0.075-0.000118-150.fa,0,11631,False,1,1
0.2674683459502914,0.7325316540497087,0.8144972198030415,0.8837006766262477,9270,3828,1.0,1.0,32000,29854,5364,alignment_TestSet_3500-0.075-0.000118-150.fa,3828,13098,False,2,2
0.14413478930796544,0.8558652106920346,0.8372412407047631,0.734206471494607,11065,2146,1.0,1.0,32000,29854,5365,alignment_TestSet_3500-0.075-0.000118-150.fa,18789,29854,False,2,2
0.2465331278890601,0.7534668721109399,0.9513298050512494,0.7910497755744624,4305,5912,1.0,1.0,32000,29854,5366,alignment_TestSet_3500-0.075-0.000118-150.fa,21783,26088,False,2,2
0.2750050244523347,0.7249949755476652,0.8163395189924298,0.8731158303744891,10689,8163,1.0,1.0,32000,29854,5367,alignment_TestSet_3500-0.075-0.000118-150.fa,8163,18852,False,2,2
0.201782005761372,0.798217994238628,0.8475581161653379,0.8037448918067931,11371,2146,1.0,1.0,32000,29854,5368,alignment_TestSet_3500-0.075-0.000118-150.fa,18483,29854,False,1,1
0.1727741676157299,0.82722583238427,0.8750586186105714,0.7341394787968112,10761,10344,1.0,1.0,32000,29854,5369,alignment_TestSet_3500-0.075-0.000118-150.fa,10344,21105,False,0,0
0.23691967575534267,0.7630803242446573,0.7984189723320159,0.9512293160045555,4273,2146,1.0,1.0,32000,29854,5370,alignment_TestSet_3500-0.075-0.000118-150.fa,25581,29854,False,2,2
0.197293495009044,0.802706504990956,0.8495009044014202,0.9426207543377771,8766,3213,1.0,1.0,32000,29854,5371,alignment_TestSet_3500-0.075-0.000118-150.fa,3213,11979,False,2,2
0.16684531386078919,0.8331546861392108,0.7883700676626247,0.8438400214376633,7170,8811,1.0,1.0,32000,29854,5372,alignment_TestSet_3500-0.075-0.000118-150.fa,8811,15981,False,0,0
0.2700475648154351,0.7299524351845649,0.8272593287331681,0.892376230990822,14199,4943,1.0,1.0,32000,29854,5373,alignment_TestSet_3500-0.075-0.000118-150.fa,12858,27057,False,0,0
0.252261003550613,0.747738996449387,0.8334226569303946,0.6855362765458565,11065,2146,1.0,1.0,32000,29854,5374,alignment_TestSet_3500-0.075-0.000118-150.fa,18789,29854,False,2,2
0.16406511690225764,0.8359348830977423,0.8521471159643599,0.7711529443290681,7596,7673,1.0,1.0,32000,29854,5375,alignment_TestSet_3500-0.075-0.000118-150.fa,16731,24327,False,0,0
0.1397802639512293,0.8602197360487707,0.8337911167682722,0.760132645541636,10761,10344,1.0,1.0,32000,29854,5376,alignment_TestSet_3500-0.075-0.000118-150.fa,10344,21105,False,1,1
0.107623769009178,0.892376230990822,0.8272593287331681,0.7299524351845649,3384,0,0.0,1.0,29940,29854,5377,alignment_TestSet_3500-0.075-0.000118-150.fa,0,3384,False,0,0
0.24894486500971394,0.7510551349902861,0.8001272861258123,0.92821732431165,7716,1809,1.0,1.0,32000,29854,5378,alignment_TestSet_3500-0.075-0.000118-150.fa,1809,9525,False,2,2
0.16778321162993234,0.8322167883700676,0.7681047765793528,0.7766463455483352,16785,3482,1.0,1.0,32000,29854,5379,alignment_TestSet_3500-0.075-0.000118-150.fa,11733,28518,False,0,0
0.22335365445166477,0.7766463455483352,0.8039458699001809,0.7636162658270249,6121,2146,1.0,1.0,32000,29854,5380,alignment_TestSet_3500-0.075-0.000118-150.fa,23733,29854,False,2,2
0.15659543109801033,0.8434045689019897,0.8187177597641857,0.7707509881422925,16785,1356,0.0,1.0,29874,29854,5381,alignment_TestSet_3500-0.075-0.000118-150.fa,11733,28518,False,1,1
0.1431633951899243,0.8568366048100757,0.8841361291619213,0.9161921350572788,11754,0,1.0,1.0,32000,29854,5382,alignment_TestSet_3500-0.075-0.000118-150.fa,0,11754,False,1,1
0.14269444630535272,0.8573055536946472,0.9336437328331212,0.8998459167950693,8886,11340,1.0,1.0,32000,29854,5383,alignment_TestSet_3500-0.075-0.000118-150.fa,11340,20226,False,2,2
0.22844509948415623,0.7715549005158437,0.8417632478059891,0.7398338581094661,4624,2146,1.0,1.0,32000,29854,5384,alignment_TestSet_3500-0.075-0.000118-150.fa,25230,29854,False,2,2
0.2725262946338849,0.7274737053661151,0.810611643330877,0.7541702954377972,9618,8376,1.0,1.0,32000,29854,5385,alignment_TestSet_3500-0.075-0.000118-150.fa,8376,17994,False,1,1
0.2642192001071883,0.7357807998928116,0.7715883968647418,0.8502713204260736,10689,8163,0.0,1.0,29854,29854,5386,alignment_TestSet_3500-0.075-0.000118-150.fa,8163,18852,False,2,2
0.3152006431298988,0.6847993568701012,0.742145106183426,0.7990219066121793,9435,0,0.0,1.0,30353,29854,5387,alignment_TestSet_3500-0.075-0.000118-150.fa,0,9435,False,0,0
0.27698130903731494,0.723018690962685,0.7561800763716755,0.8772358812889395,6321,2268,1.0,1.0,32000,29854,5388,alignment_TestSet_3500-0.075-0.000118-150.fa,2268,8589,False,0,0
0.1653714745092785,0.8346285254907215,0.7686072218128224,0.7625108863133918,4155,0,1.0,1.0,32000,29854,5389,alignment_TestSet_3500-0.075-0.000118-150.fa,0,4155,False,0,0
0.21735780799892812,0.7826421920010719,0.8878207275406981,0.7850204327728277,11065,2146,1.0,1.0,32000,29854,5390,alignment_TestSet_3500-0.075-0.000118-150.fa,18789,29854,False,2,2
0.18134923293361024,0.8186507670663897,0.8436725396931735,0.7677363167414751,3384,0,0.0,1.0,29854,29854,5391,alignment_TestSet_3500-0.075-0.000118-150.fa,0,3384,False,0,0
0.22161184430897032,0.7783881556910297,0.8334561532792926,0.8395859851276211,3645,2921,1.0,1.0,32000,29854,5392,alignment_TestSet_3500-0.075-0.000118-150.fa,25434,29079,False,0,0
0.14601058484625176,0.8539894151537483,0.7961077242580559,0.8751926040061633,6321,2268,1.0,1.0,32000,29854,5393,alignment_TestSet_3500-0.075-0.000118-150.fa,2268,8589,False,0,0
0.29051383399209485,0.7094861660079052,0.7852549072151136,0.902492128358009,2025,0,0.0,1.0,29854,29854,5394,alignment_TestSet_3500-0.075-0.000118-150.fa,0,2025,False,0,0
0.21672137736986669,0.7832786226301334,0.8336236350237824,0.8438065250887653,11065,498,0.0,1.0,30352,29854,5395,alignment_TestSet_3500-0.075-0.000118-150.fa,18789,29854,False,2,2
0.2200710122596637,0.7799289877403364,0.8029744757821398,0.8898305084745762,1459,2146,1.0,1.0,32000,29854,5396,alignment_TestSet_3500-0.075-0.000118-150.fa,28395,29854,False,2,2
0.2358812889395056,0.7641187110604943,0.859851276210893,0.7999263080324245,3192,13856,1.0,1.0,32000,29854,5397,alignment_TestSet_3500-0.075-0.000118-150.fa,14952,18144,False,2,2
0.17227172238226032,0.8277282776177397,0.8821933409258391,0.819555168486635,2031,13848,1.0,1.0,32000,29854,5398,alignment_TestSet_3500-0.075-0.000118-150.fa,13848,15879,False,2,2
0.2221812822402358,0.7778187177597642,0.7392644201782006,0.7837475715147049,4624,2146,1.0,1.0,32000,29854,5399,alignment_TestSet_3500-0.075-0.000118-150.fa,25230,29854,False,1,1
0.24981577008106118,0.7501842299189388,0.924834193072955,0.7532993903664501,3778,2146,1.0,1.0,32000,29854,5400,alignment_TestSet_3500-0.075-0.000118-150.fa,26076,29854,False,1,1
0.26006565284384003,0.7399343471561599,0.7456622228177129,0.7728612581228647,7303,2146,1.0,1.0,32000,29854,5401,alignment_TestSet_3500-0.075-0.000118-150.fa,22551,29854,False,1,1
0.17957392644201783,0.8204260735579821,0.9486166007905138,0.829570576807128,1396,2146,1.0,1.0,32000,29854,5402,alignment_TestSet_3500-0.075-0.000118-150.fa,28458,29854,False,2,2
0.21906612179272458,0.7809338782072754,0.8595498090708112,0.7738326522409057,1935,0,1.0,1.0,32000,29854,5403,alignment_TestSet_3500-0.075-0.000118-150.fa,0,1935,False,0,0
0.20915120251892544,0.7908487974810745,0.7978495344007503,0.9760836068868494,915,10346,1.0,1.0,32000,29854,5404,alignment_TestSet_3500-0.075-0.000118-150.fa,20739,21654,False,2,2
0.2665639445300462,0.7334360554699537,0.741106719367589,0.8313793796476184,3375,9218,0.0,1.0,30293,29854,5405,alignment_TestSet_3500-0.075-0.000118-150.fa,17700,21075,False,1,1
0.1941783345615328,0.8058216654384672,0.7728612581228647,0.762343404568902,7303,2146,1.0,1.0,32000,29854,5406,alignment_TestSet_3500-0.075-0.000118-150.fa,22551,29854,False,1,1
0.3012326656394453,0.6987673343605547,0.733201581027668,0.7818382796275206,2136,0,1.0,1.0,32000,29854,5407,alignment_TestSet_3500-0.075-0.000118-150.fa,0,2136,False,0,0
0.22871307027534,0.7712869297246601,0.7999263080324245,0.8380451530783145,1866,8012,1.0,1.0,32000,29854,5408,alignment_TestSet_3500-0.075-0.000118-150.fa,22122,23988,False,1,1
0.18607221812822403,0.813927781871776,0.783680578816909,0.7587592952368192,3645,2921,1.0,1.0,32000,29854,5409,alignment_TestSet_3500-0.075-0.000118-150.fa,25434,29079,False,0,0
0.2609030615662893,0.7390969384337107,0.7601661418905339,0.8818583774368594,25923,2496,1.0,1.0,32000,29854,5410,alignment_TestSet_3500-0.075-0.000118-150.fa,2496,28419,False,0,0
0.06565284384002144,0.9343471561599785,0.9580625711797414,0.9653982715883969,7011,2196,0.0,1.0,30081,29854,5411,alignment_TestSet_3500-0.075-0.000118-150.fa,2196,9207,False,1,1
0.23782407717558787,0.7621759228244122,0.7917531989013198,0.9017887050311516,1233,1218,0.0,1.0,30354,29854,5412,alignment_TestSet_3500-0.075-0.000118-150.fa,27903,29136,False,2,2
